cereal,coke,grape_juice,crackers,grape_juice
apple,apple,cereal,jelly,apple
potato_chips,grape_juice,bread,coke,coke
bread,coke,crackers,bread,bread
apple,coke,grape_juice,crackers,grape_juice
grape_juice,cereal,orange_juice,jelly,orange_juice
orange,coke,bread,apple,apple
apple,cereal,coke,orange,orange
crackers,bread,cereal,grape_juice,cereal
orange_juice,coke,apple,orange,orange
corn,cereal,onion,apple,cereal
corn,crackers,coke,potato_chips,coke
cereal,coke,crackers,bread,crackers
coke,onion,apple,potato_chips,potato_chips
jelly,orange_juice,potato_chips,orange,potato_chips
corn,coke,potato_chips,grape_juice,potato_chips
bread,onion,corn,cereal,cereal
bread,bread,corn,potato_chips,bread
potato_chips,coke,grape_juice,crackers,crackers
coke,apple,crackers,grape_juice,grape_juice
coke,grape_juice,orange_juice,corn,orange_juice
jelly,orange,cereal,grape_juice,grape_juice
jelly,crackers,orange_juice,jelly,jelly
onion,coke,cereal,onion,onion
cereal,orange_juice,jelly,bread,bread
crackers,apple,coke,grape_juice,grape_juice
crackers,apple,jelly,crackers,crackers
bread,onion,grape_juice,orange,onion
potato_chips,orange_juice,potato_chips,cereal,potato_chips
apple,orange,apple,onion,apple
potato_chips,onion,apple,potato_chips,potato_chips
onion,jelly,corn,cereal,corn
potato_chips,grape_juice,corn,jelly,jelly
cereal,corn,bread,orange,corn
cereal,jelly,crackers,onion,jelly
apple,crackers,corn,coke,coke
grape_juice,bread,cereal,grape_juice,grape_juice
crackers,corn,crackers,potato_chips,crackers
bread,jelly,potato_chips,apple,potato_chips
potato_chips,crackers,orange,grape_juice,crackers
bread,orange_juice,corn,bread,bread
corn,corn,jelly,coke,corn
potato_chips,corn,apple,jelly,jelly
corn,bread,corn,potato_chips,corn
jelly,cereal,coke,corn,cereal
apple,grape_juice,orange_juice,bread,orange_juice
jelly,orange_juice,jelly,bread,jelly
crackers,grape_juice,orange,orange_juice,grape_juice
onion,crackers,corn,jelly,corn
coke,apple,orange_juice,coke,coke
onion,potato_chips,grape_juice,jelly,jelly
apple,orange,onion,crackers,onion
crackers,apple,bread,potato_chips,bread
bread,onion,corn,crackers,crackers
apple,bread,jelly,onion,onion
potato_chips,orange_juice,corn,jelly,orange_juice
coke,cereal,crackers,bread,bread
crackers,apple,orange_juice,corn,corn
grape_juice,grape_juice,jelly,cereal,grape_juice
crackers,orange_juice,corn,jelly,corn
potato_chips,onion,apple,potato_chips,potato_chips
orange,apple,bread,potato_chips,apple
bread,orange_juice,coke,bread,bread
apple,onion,grape_juice,orange_juice,orange_juice
onion,orange_juice,cereal,coke,orange_juice
bread,orange_juice,potato_chips,bread,bread
orange,grape_juice,apple,orange_juice,apple
orange_juice,jelly,onion,cereal,jelly
corn,crackers,jelly,grape_juice,crackers
cereal,jelly,corn,potato_chips,potato_chips
orange_juice,orange_juice,coke,bread,orange_juice
onion,apple,grape_juice,onion,onion
jelly,potato_chips,jelly,bread,jelly
apple,onion,corn,cereal,corn
potato_chips,cereal,orange_juice,onion,cereal
bread,onion,orange,coke,orange
grape_juice,crackers,onion,potato_chips,crackers
corn,apple,orange_juice,corn,corn
onion,corn,cereal,orange_juice,cereal
bread,apple,potato_chips,coke,potato_chips
orange_juice,orange_juice,cereal,coke,orange_juice
onion,onion,coke,jelly,onion
coke,grape_juice,cereal,potato_chips,grape_juice
potato_chips,corn,grape_juice,bread,grape_juice
corn,orange_juice,corn,potato_chips,corn
apple,orange_juice,onion,orange,orange
orange_juice,corn,cereal,orange_juice,orange_juice
jelly,orange_juice,orange,jelly,jelly
potato_chips,cereal,coke,orange,cereal
cereal,cereal,coke,corn,cereal
orange_juice,crackers,orange_juice,jelly,orange_juice
corn,cereal,coke,bread,cereal
bread,coke,potato_chips,onion,coke
orange_juice,jelly,potato_chips,coke,coke
jelly,onion,coke,jelly,jelly
grape_juice,corn,orange,grape_juice,grape_juice
coke,orange_juice,grape_juice,crackers,orange_juice
orange,grape_juice,cereal,corn,corn
cereal,crackers,bread,corn,bread
cereal,orange,apple,orange_juice,orange_juice
corn,jelly,orange_juice,grape_juice,orange_juice
onion,onion,bread,corn,onion
grape_juice,corn,orange,grape_juice,grape_juice
potato_chips,onion,grape_juice,orange,grape_juice
corn,grape_juice,bread,jelly,bread
crackers,orange,corn,orange_juice,orange_juice
grape_juice,apple,cereal,jelly,jelly
bread,orange_juice,corn,potato_chips,orange_juice
orange,apple,orange_juice,crackers,apple
corn,apple,corn,coke,corn
orange_juice,orange,potato_chips,apple,orange
potato_chips,bread,orange,jelly,bread
orange_juice,coke,onion,bread,coke
corn,apple,orange_juice,corn,corn
onion,onion,potato_chips,jelly,onion
cereal,bread,orange,jelly,orange
onion,bread,coke,jelly,bread
apple,grape_juice,potato_chips,corn,corn
corn,orange,onion,crackers,orange
orange,apple,cereal,potato_chips,apple
corn,cereal,orange,apple,cereal
potato_chips,corn,crackers,orange,crackers
cereal,crackers,jelly,grape_juice,jelly
crackers,crackers,apple,corn,crackers
crackers,bread,orange,potato_chips,potato_chips
apple,apple,crackers,coke,apple
orange_juice,coke,crackers,bread,coke
grape_juice,apple,cereal,coke,coke
apple,orange_juice,potato_chips,onion,onion
orange_juice,jelly,corn,potato_chips,jelly
crackers,apple,grape_juice,onion,grape_juice
coke,grape_juice,onion,corn,grape_juice
bread,cereal,crackers,onion,cereal
apple,cereal,crackers,bread,cereal
orange,cereal,potato_chips,corn,corn
grape_juice,crackers,orange,apple,crackers
bread,apple,onion,crackers,crackers
cereal,cereal,potato_chips,coke,cereal
orange,grape_juice,orange_juice,bread,orange_juice
apple,jelly,coke,cereal,jelly
onion,apple,potato_chips,grape_juice,apple
onion,bread,onion,potato_chips,onion
bread,apple,cereal,jelly,jelly
orange_juice,onion,orange,coke,coke
potato_chips,coke,potato_chips,grape_juice,potato_chips
orange_juice,onion,potato_chips,jelly,jelly
coke,orange_juice,coke,jelly,coke
apple,jelly,coke,crackers,jelly
orange_juice,bread,apple,crackers,apple
apple,orange_juice,cereal,coke,cereal
coke,grape_juice,orange_juice,corn,orange_juice
orange_juice,orange_juice,potato_chips,bread,orange_juice
crackers,coke,corn,bread,corn
orange_juice,bread,cereal,orange_juice,orange_juice
coke,cereal,onion,potato_chips,cereal
crackers,apple,orange_juice,coke,coke
corn,jelly,cereal,orange,cereal
corn,orange_juice,orange,jelly,orange
potato_chips,apple,orange_juice,corn,apple
orange_juice,apple,onion,corn,corn
orange_juice,onion,apple,orange_juice,orange_juice
onion,onion,bread,corn,onion
bread,cereal,onion,potato_chips,potato_chips
orange,jelly,apple,onion,apple
orange,coke,bread,potato_chips,coke
orange,orange_juice,grape_juice,crackers,orange_juice
onion,orange,bread,onion,onion
jelly,cereal,crackers,onion,crackers
apple,coke,bread,apple,apple
bread,jelly,coke,crackers,jelly
coke,grape_juice,cereal,potato_chips,grape_juice
crackers,grape_juice,orange,bread,bread
cereal,orange_juice,potato_chips,orange,potato_chips
onion,bread,onion,potato_chips,onion
apple,corn,crackers,grape_juice,grape_juice
orange,coke,orange_juice,orange,orange
onion,grape_juice,jelly,cereal,grape_juice
orange_juice,orange_juice,potato_chips,onion,orange_juice
potato_chips,potato_chips,grape_juice,jelly,potato_chips
orange_juice,grape_juice,orange,apple,grape_juice
orange_juice,coke,bread,potato_chips,coke
crackers,jelly,cereal,crackers,crackers
crackers,onion,bread,corn,bread
bread,grape_juice,jelly,coke,jelly
cereal,cereal,bread,onion,cereal
cereal,orange_juice,grape_juice,coke,orange_juice
orange_juice,orange_juice,onion,orange,orange_juice
cereal,cereal,orange,crackers,cereal
corn,corn,bread,orange,corn
potato_chips,apple,crackers,coke,coke
bread,coke,crackers,cereal,crackers
jelly,corn,bread,orange,bread
jelly,corn,apple,grape_juice,grape_juice
orange_juice,potato_chips,jelly,cereal,jelly
apple,apple,corn,coke,apple
onion,crackers,corn,coke,crackers
orange,grape_juice,jelly,orange,orange
jelly,grape_juice,jelly,onion,jelly
onion,grape_juice,apple,bread,apple
grape_juice,cereal,coke,corn,coke
orange,coke,onion,bread,onion
orange_juice,corn,orange,grape_juice,orange
onion,potato_chips,grape_juice,bread,grape_juice
coke,apple,onion,corn,corn
crackers,coke,crackers,cereal,crackers
potato_chips,grape_juice,onion,corn,grape_juice
orange_juice,jelly,coke,cereal,coke
crackers,orange,corn,orange_juice,orange
orange_juice,orange_juice,corn,jelly,orange_juice
corn,coke,crackers,bread,crackers
grape_juice,grape_juice,corn,jelly,grape_juice
corn,orange_juice,corn,bread,corn
orange,orange,onion,crackers,orange
crackers,cereal,onion,apple,cereal
cereal,orange,apple,orange_juice,orange_juice
coke,crackers,orange_juice,cereal,orange_juice
grape_juice,cereal,coke,bread,coke
jelly,orange_juice,potato_chips,orange,orange_juice
jelly,cereal,grape_juice,crackers,grape_juice
orange,apple,orange_juice,crackers,apple
corn,corn,crackers,grape_juice,corn
corn,corn,coke,potato_chips,corn
coke,coke,bread,apple,coke
coke,jelly,cereal,orange,cereal
cereal,potato_chips,grape_juice,bread,bread
corn,orange,apple,orange_juice,orange
bread,onion,bread,crackers,bread
orange_juice,coke,potato_chips,onion,coke
bread,bread,cereal,orange_juice,bread
apple,crackers,potato_chips,bread,potato_chips
orange,jelly,orange,potato_chips,orange
grape_juice,apple,orange_juice,cereal,orange_juice
corn,apple,orange_juice,coke,apple
bread,onion,corn,crackers,corn
grape_juice,jelly,potato_chips,coke,jelly
orange,crackers,apple,corn,apple
orange_juice,grape_juice,bread,crackers,grape_juice
cereal,orange,bread,coke,bread
potato_chips,corn,bread,orange,bread
coke,coke,orange_juice,orange,coke
onion,jelly,bread,corn,jelly
orange_juice,apple,corn,bread,apple
onion,bread,apple,crackers,apple
jelly,jelly,crackers,onion,jelly
grape_juice,crackers,orange_juice,jelly,jelly
potato_chips,bread,corn,potato_chips,potato_chips
potato_chips,orange,cereal,grape_juice,cereal
corn,grape_juice,corn,jelly,corn
corn,cereal,orange_juice,onion,onion
crackers,coke,potato_chips,orange,potato_chips
cereal,orange,apple,orange_juice,apple
orange,cereal,orange,corn,orange
orange_juice,apple,cereal,potato_chips,cereal
crackers,apple,corn,potato_chips,potato_chips
grape_juice,cereal,onion,potato_chips,cereal
corn,cereal,coke,orange,orange
jelly,bread,orange,apple,apple
bread,cereal,orange,crackers,crackers
apple,apple,onion,crackers,apple
jelly,jelly,orange_juice,onion,jelly
corn,apple,corn,bread,corn
orange_juice,apple,potato_chips,grape_juice,grape_juice
corn,coke,potato_chips,orange,orange
corn,jelly,bread,crackers,bread
corn,bread,orange,crackers,orange
corn,apple,potato_chips,coke,apple
corn,grape_juice,apple,bread,apple
apple,apple,potato_chips,coke,apple
bread,bread,corn,potato_chips,bread
bread,crackers,grape_juice,potato_chips,crackers
orange_juice,coke,grape_juice,cereal,grape_juice
onion,potato_chips,grape_juice,onion,onion
cereal,corn,apple,jelly,corn
grape_juice,crackers,corn,jelly,jelly
jelly,jelly,cereal,crackers,jelly
apple,coke,bread,apple,apple
jelly,apple,jelly,orange,jelly
apple,crackers,onion,potato_chips,onion
orange_juice,orange_juice,onion,bread,orange_juice
crackers,apple,jelly,coke,coke
grape_juice,grape_juice,cereal,potato_chips,grape_juice
grape_juice,grape_juice,apple,bread,grape_juice
grape_juice,orange_juice,coke,onion,orange_juice
potato_chips,grape_juice,orange,apple,grape_juice
jelly,grape_juice,orange,orange_juice,orange_juice
bread,grape_juice,orange_juice,potato_chips,potato_chips
orange,grape_juice,jelly,coke,jelly
jelly,onion,grape_juice,orange,orange
orange_juice,orange_juice,corn,bread,orange_juice
cereal,crackers,bread,orange_juice,bread
cereal,crackers,orange_juice,cereal,cereal
crackers,bread,orange,jelly,bread
onion,grape_juice,bread,coke,bread
potato_chips,grape_juice,coke,orange,coke
crackers,apple,jelly,orange,jelly
apple,jelly,apple,onion,apple
onion,apple,cereal,potato_chips,apple
orange,orange_juice,potato_chips,cereal,orange_juice
apple,onion,apple,orange_juice,apple
grape_juice,bread,cereal,orange_juice,orange_juice
orange_juice,orange_juice,grape_juice,coke,orange_juice
cereal,grape_juice,jelly,coke,jelly
potato_chips,onion,orange,cereal,cereal
jelly,jelly,apple,onion,jelly
orange_juice,apple,onion,corn,corn
cereal,jelly,bread,corn,bread
corn,bread,corn,potato_chips,corn
corn,grape_juice,apple,cereal,apple
bread,jelly,potato_chips,apple,jelly
bread,orange_juice,corn,jelly,jelly
grape_juice,grape_juice,orange_juice,corn,grape_juice
coke,orange,potato_chips,cereal,potato_chips
coke,bread,cereal,orange_juice,orange_juice
bread,orange_juice,potato_chips,bread,bread
crackers,coke,crackers,cereal,crackers
orange,jelly,potato_chips,coke,jelly
corn,cereal,crackers,corn,corn
bread,onion,apple,orange_juice,apple
potato_chips,potato_chips,grape_juice,onion,potato_chips
cereal,apple,crackers,coke,apple
potato_chips,crackers,onion,orange_juice,crackers
potato_chips,apple,corn,bread,bread
cereal,orange_juice,onion,orange,orange
apple,grape_juice,orange_juice,bread,orange_juice
coke,orange_juice,potato_chips,orange,orange_juice
jelly,bread,cereal,grape_juice,cereal
orange_juice,grape_juice,onion,corn,grape_juice
corn,cereal,orange,apple,cereal
potato_chips,bread,onion,potato_chips,potato_chips
bread,onion,bread,corn,bread
orange_juice,orange_juice,onion,orange,orange_juice
coke,apple,jelly,coke,coke
apple,cereal,coke,corn,corn
corn,crackers,orange,jelly,crackers
orange,bread,orange,apple,orange
potato_chips,jelly,potato_chips,apple,potato_chips
orange,onion,corn,crackers,onion
jelly,apple,corn,bread,bread
potato_chips,crackers,potato_chips,jelly,potato_chips
jelly,orange_juice,grape_juice,crackers,crackers
apple,bread,orange,jelly,orange
cereal,coke,crackers,cereal,cereal
grape_juice,coke,crackers,orange_juice,coke
cereal,cereal,onion,grape_juice,cereal
potato_chips,coke,grape_juice,crackers,crackers
orange,apple,bread,potato_chips,bread
cereal,coke,cereal,onion,cereal
grape_juice,onion,orange_juice,corn,orange_juice
grape_juice,coke,corn,grape_juice,grape_juice
orange_juice,grape_juice,orange_juice,bread,orange_juice
corn,grape_juice,orange,bread,orange
orange,potato_chips,grape_juice,bread,grape_juice
jelly,crackers,corn,jelly,jelly
corn,orange,bread,coke,orange
crackers,coke,corn,orange,orange
orange_juice,orange_juice,grape_juice,crackers,orange_juice
bread,jelly,potato_chips,coke,jelly
coke,crackers,corn,coke,coke
cereal,cereal,coke,orange,cereal
corn,cereal,potato_chips,coke,cereal
cereal,onion,grape_juice,crackers,crackers
bread,apple,orange_juice,cereal,orange_juice
orange,corn,jelly,coke,coke
coke,grape_juice,orange_juice,corn,orange_juice
onion,coke,corn,grape_juice,grape_juice
jelly,jelly,potato_chips,coke,jelly
orange,orange_juice,potato_chips,bread,orange_juice
crackers,potato_chips,grape_juice,onion,potato_chips
grape_juice,apple,jelly,coke,coke
coke,orange_juice,potato_chips,cereal,orange_juice
grape_juice,corn,orange,grape_juice,grape_juice
crackers,onion,orange,corn,onion
corn,apple,corn,potato_chips,corn
orange_juice,grape_juice,coke,onion,coke
crackers,grape_juice,jelly,coke,jelly
bread,bread,jelly,apple,bread
apple,cereal,bread,apple,apple
bread,coke,bread,potato_chips,bread
cereal,orange_juice,onion,bread,bread
jelly,cereal,onion,grape_juice,grape_juice
apple,onion,bread,grape_juice,onion
crackers,jelly,orange_juice,onion,jelly
onion,cereal,bread,corn,corn
orange,crackers,orange,grape_juice,orange
grape_juice,orange,bread,onion,orange
crackers,coke,grape_juice,crackers,crackers
onion,coke,potato_chips,onion,onion
corn,coke,bread,apple,apple
crackers,grape_juice,orange_juice,potato_chips,orange_juice
corn,grape_juice,jelly,coke,jelly
bread,grape_juice,coke,orange,orange
cereal,onion,bread,crackers,crackers
orange,bread,corn,potato_chips,corn
bread,corn,cereal,orange_juice,cereal
onion,cereal,orange,corn,cereal
crackers,coke,corn,onion,coke
jelly,orange,bread,onion,bread
cereal,cereal,coke,orange,cereal
corn,bread,onion,potato_chips,potato_chips
crackers,cereal,orange,crackers,crackers
cereal,coke,corn,bread,corn
crackers,orange_juice,corn,potato_chips,potato_chips
crackers,coke,corn,grape_juice,coke
potato_chips,cereal,onion,apple,cereal
apple,apple,cereal,coke,apple
corn,corn,grape_juice,bread,corn
apple,orange,jelly,coke,orange
