"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.image_url","Input.image_url2","Input.image_url3","Input.image_url4","Answer.categories","Approve","Reject"
"3XDJY5RK5TL25PNAIOGRLEO61LN4UJ","3164SQ54U4WAV777IKU2TD0BFNNX7F","Choose the best place to put the object","Choose the best place to put the object","Object Placement, Object Similarity","$0.01","Tue Nov 20 13:36:15 PST 2018","1","BatchId:214384;OriginalHitTemplateId:920937243;","3600","259200","Tue Nov 27 13:36:15 PST 2018","","","3ND9UOO81L2DHLHU9JZBE37VHRELWY","AVVS9C346YQDG","Approved","Tue Nov 20 14:03:21 PST 2018","Tue Nov 20 14:03:30 PST 2018","Fri Nov 23 14:03:30 PST 2018","2018-11-23 22:04:05 UTC","","","9","100% (207/207)","100% (207/207)","100% (207/207)","chocolate syrup","cereal_2","bowl","salt_1","Top"
"39RRBHZ0AV1IL10Z87GMBW3YGNYZVE","3164SQ54U4WAV777IKU2TD0BFNNX7F","Choose the best place to put the object","Choose the best place to put the object","Object Placement, Object Similarity","$0.01","Tue Nov 20 13:35:59 PST 2018","1","BatchId:214384;OriginalHitTemplateId:920937243;","3600","259200","Tue Nov 27 13:35:59 PST 2018","","","3KWTYT08713J422ADIC2O3UIXVX5LQ","A15WI5C6HF1QXZ","Submitted","Mon Nov 26 09:02:15 PST 2018","Mon Nov 26 09:02:20 PST 2018","Thu Nov 29 09:02:20 PST 2018","","","","5","100% (18/18)","100% (18/18)","100% (3/3)","cereal_2","bowl","gum","salt_1","Top"
"3GL25Y6844UAQJ6BTXRARF4AHUOXMY","3164SQ54U4WAV777IKU2TD0BFNNX7F","Choose the best place to put the object","Choose the best place to put the object","Object Placement, Object Similarity","$0.01","Tue Nov 20 13:36:15 PST 2018","1","BatchId:214384;OriginalHitTemplateId:920937243;","3600","259200","Tue Nov 27 13:36:15 PST 2018","","","32XVDSJFP0XBBN18VBBJQ96VDQW2MO","A15WI5C6HF1QXZ","Submitted","Mon Nov 26 09:00:46 PST 2018","Mon Nov 26 09:00:52 PST 2018","Thu Nov 29 09:00:52 PST 2018","","","","6","100% (18/18)","100% (18/18)","100% (3/3)","chocolate syrup","gum","salt_1","nut","Bottom"
"338GLSUI44BWOSSVD0HAXH395EASFE","3164SQ54U4WAV777IKU2TD0BFNNX7F","Choose the best place to put the object","Choose the best place to put the object","Object Placement, Object Similarity","$0.01","Tue Nov 20 13:35:55 PST 2018","1","BatchId:214384;OriginalHitTemplateId:920937243;","3600","259200","Tue Nov 27 13:35:55 PST 2018","","","30X31N5D64Q3EL9HSN0K80OZH36ASF","A15WI5C6HF1QXZ","Submitted","Mon Nov 26 09:07:07 PST 2018","Mon Nov 26 09:07:12 PST 2018","Thu Nov 29 09:07:12 PST 2018","","","","5","100% (18/18)","100% (18/18)","100% (3/3)","chocolate syrup","tomato paste","salt_1","nut","Bottom"
"3SMIWMMK625EER6USUMAG67XLELUWU","3164SQ54U4WAV777IKU2TD0BFNNX7F","Choose the best place to put the object","Choose the best place to put the object","Object Placement, Object Similarity","$0.01","Tue Nov 20 13:36:15 PST 2018","1","BatchId:214384;OriginalHitTemplateId:920937243;","3600","259200","Tue Nov 27 13:36:15 PST 2018","","","3WJEQKOXA923K1ANF4L0CZ1QR3TA1V","A15WI5C6HF1QXZ","Submitted","Mon Nov 26 08:52:57 PST 2018","Mon Nov 26 08:53:02 PST 2018","Thu Nov 29 08:53:02 PST 2018","","","","5","100% (18/18)","100% (18/18)","100% (3/3)","cereal_2","gum","salt_1","nut","Bottom"
"3UUIU9GZC6551VCLWO9RLA8II3B5TY","3164SQ54U4WAV777IKU2TD0BFNNX7F","Choose the best place to put the object","Choose the best place to put the object","Object Placement, Object Similarity","$0.01","Tue Nov 20 13:37:58 PST 2018","1","BatchId:214384;OriginalHitTemplateId:920937243;","3600","259200","Tue Nov 27 13:37:58 PST 2018","","","3K9FOBBF2IJNUR8GHI8OIKU4OFALN7","AVVS9C346YQDG","Approved","Tue Nov 20 13:59:43 PST 2018","Tue Nov 20 13:59:52 PST 2018","Fri Nov 23 13:59:52 PST 2018","2018-11-23 22:00:05 UTC","","","9","100% (207/207)","100% (207/207)","100% (207/207)","cereal_2","toilet paper","gum","nut","Bottom"
"3IKMEYR0LXVEZF3BKWT1MCIAFGT2KO","3164SQ54U4WAV777IKU2TD0BFNNX7F","Choose the best place to put the object","Choose the best place to put the object","Object Placement, Object Similarity","$0.01","Tue Nov 20 13:35:56 PST 2018","1","BatchId:214384;OriginalHitTemplateId:920937243;","3600","259200","Tue Nov 27 13:35:56 PST 2018","","","388U7OUMF81VCTBMLW3MTK7QMEOR0S","A15WI5C6HF1QXZ","Approved","Tue Nov 20 13:41:54 PST 2018","Tue Nov 20 13:42:14 PST 2018","Fri Nov 23 13:42:14 PST 2018","2018-11-23 21:43:05 UTC","","","20","100% (18/18)","100% (18/18)","100% (3/3)","chocolate syrup","cereal_2","tomato paste","nut","Top"
"3UQVX1UPFTHCMPW7G3JJ3S311IN02G","3164SQ54U4WAV777IKU2TD0BFNNX7F","Choose the best place to put the object","Choose the best place to put the object","Object Placement, Object Similarity","$0.01","Tue Nov 20 13:36:17 PST 2018","1","BatchId:214384;OriginalHitTemplateId:920937243;","3600","259200","Tue Nov 27 13:36:17 PST 2018","","","3WJ1OXY92BGLV1U8EPUFR9OY59ZA8F","A15WI5C6HF1QXZ","Submitted","Mon Nov 26 08:56:40 PST 2018","Mon Nov 26 08:57:02 PST 2018","Thu Nov 29 08:57:02 PST 2018","","","","22","100% (18/18)","100% (18/18)","100% (3/3)","chocolate syrup","cereal_2","bowl","nut","Top"
"3N7PQ0KLI6P0YX7KSAW37RAX1XX3EG","3164SQ54U4WAV777IKU2TD0BFNNX7F","Choose the best place to put the object","Choose the best place to put the object","Object Placement, Object Similarity","$0.01","Tue Nov 20 13:37:12 PST 2018","1","BatchId:214384;OriginalHitTemplateId:920937243;","3600","259200","Tue Nov 27 13:37:12 PST 2018","","","3U0SRXB7CE5YXP3TM25K4W33U7ZRN3","AVVS9C346YQDG","Approved","Tue Nov 20 14:05:50 PST 2018","Tue Nov 20 14:06:32 PST 2018","Fri Nov 23 14:06:32 PST 2018","2018-11-23 22:07:05 UTC","","","42","100% (207/207)","100% (207/207)","100% (207/207)","cereal_2","tomato paste","toilet paper","gum","Bottom"
"3VADEH0UHDX8F5HPR3DF9BHD7KXSPH","3164SQ54U4WAV777IKU2TD0BFNNX7F","Choose the best place to put the object","Choose the best place to put the object","Object Placement, Object Similarity","$0.01","Tue Nov 20 13:36:23 PST 2018","1","BatchId:214384;OriginalHitTemplateId:920937243;","3600","259200","Tue Nov 27 13:36:23 PST 2018","","","3TK8OJTYM2LQTHWNB1NM9IX1FSDVPW","AVVS9C346YQDG","Approved","Tue Nov 20 15:32:48 PST 2018","Tue Nov 20 15:32:55 PST 2018","Fri Nov 23 15:32:55 PST 2018","2018-11-23 23:33:05 UTC","","","7","100% (207/207)","100% (207/207)","100% (207/207)","chocolate syrup","cereal_2","salt_1","nut","Middle"
"3R5LWXWHR18AY9APIUTFEAKDL8CXGQ","3164SQ54U4WAV777IKU2TD0BFNNX7F","Choose the best place to put the object","Choose the best place to put the object","Object Placement, Object Similarity","$0.01","Tue Nov 20 13:35:59 PST 2018","1","BatchId:214384;OriginalHitTemplateId:920937243;","3600","259200","Tue Nov 27 13:35:59 PST 2018","","","3ZY8KE4ISK3BTTX2BE2B9NNBKOZVQN","AVVS9C346YQDG","Approved","Tue Nov 20 15:33:35 PST 2018","Tue Nov 20 15:33:47 PST 2018","Fri Nov 23 15:33:47 PST 2018","2018-11-23 23:34:05 UTC","","","12","100% (207/207)","100% (207/207)","100% (207/207)","toilet paper","gum","salt_1","nut","Top"
"337F8MIIM0DMP3BUKH27W70ZLWJ04C","3164SQ54U4WAV777IKU2TD0BFNNX7F","Choose the best place to put the object","Choose the best place to put the object","Object Placement, Object Similarity","$0.01","Tue Nov 20 13:36:21 PST 2018","1","BatchId:214384;OriginalHitTemplateId:920937243;","3600","259200","Tue Nov 27 13:36:21 PST 2018","","","3JZQSN0I3RAVK7HY83SVXNGNQ72GFP","AVVS9C346YQDG","Approved","Tue Nov 20 13:55:30 PST 2018","Tue Nov 20 13:55:38 PST 2018","Fri Nov 23 13:55:38 PST 2018","2018-11-23 21:56:05 UTC","","","8","100% (207/207)","100% (207/207)","100% (207/207)","chocolate syrup","tomato paste","toilet paper","nut","Top"
"3A9LA2FRWTEOY55020BXZAWE08PXHP","3164SQ54U4WAV777IKU2TD0BFNNX7F","Choose the best place to put the object","Choose the best place to put the object","Object Placement, Object Similarity","$0.01","Tue Nov 20 13:36:00 PST 2018","1","BatchId:214384;OriginalHitTemplateId:920937243;","3600","259200","Tue Nov 27 13:36:00 PST 2018","","","33TIN5LC05AM5OBLZNE9UR1GS5XY9D","AVVS9C346YQDG","Approved","Tue Nov 20 15:32:26 PST 2018","Tue Nov 20 15:32:33 PST 2018","Fri Nov 23 15:32:33 PST 2018","2018-11-23 23:33:05 UTC","","","7","100% (207/207)","100% (207/207)","100% (207/207)","chocolate syrup","tomato paste","toilet paper","bowl","Top"
"334ZEL5JX7FQU55OC300KBCNXF1SO0","3164SQ54U4WAV777IKU2TD0BFNNX7F","Choose the best place to put the object","Choose the best place to put the object","Object Placement, Object Similarity","$0.01","Tue Nov 20 13:36:22 PST 2018","1","BatchId:214384;OriginalHitTemplateId:920937243;","3600","259200","Tue Nov 27 13:36:22 PST 2018","","","336KAV9KYRSB54QMEEZUK4T2M0A2YE","A15WI5C6HF1QXZ","Submitted","Mon Nov 26 09:08:50 PST 2018","Mon Nov 26 09:08:56 PST 2018","Thu Nov 29 09:08:56 PST 2018","","","","6","100% (18/18)","100% (18/18)","100% (3/3)","toilet paper","bowl","salt_1","nut","Top"
"3EAWOID6MUXLJGU94D3U5X0CYGFV0I","3164SQ54U4WAV777IKU2TD0BFNNX7F","Choose the best place to put the object","Choose the best place to put the object","Object Placement, Object Similarity","$0.01","Tue Nov 20 13:36:22 PST 2018","1","BatchId:214384;OriginalHitTemplateId:920937243;","3600","259200","Tue Nov 27 13:36:22 PST 2018","","","3TXD01ZLD5H4R9L48RLTAYKNAP8U4F","AVVS9C346YQDG","Approved","Tue Nov 20 13:53:14 PST 2018","Tue Nov 20 13:53:28 PST 2018","Fri Nov 23 13:53:28 PST 2018","2018-11-23 21:54:05 UTC","","","14","100% (207/207)","100% (207/207)","100% (207/207)","cereal_2","tomato paste","gum","salt_1","Top"
"3538U0YQ1GUS4B7GNLG9P9VXDYC3FY","3164SQ54U4WAV777IKU2TD0BFNNX7F","Choose the best place to put the object","Choose the best place to put the object","Object Placement, Object Similarity","$0.01","Tue Nov 20 13:37:12 PST 2018","1","BatchId:214384;OriginalHitTemplateId:920937243;","3600","259200","Tue Nov 27 13:37:12 PST 2018","","","3UJ1CZ6IZIP68FX0XR930P8DPP55S4","A15WI5C6HF1QXZ","Submitted","Mon Nov 26 09:03:48 PST 2018","Mon Nov 26 09:03:56 PST 2018","Thu Nov 29 09:03:56 PST 2018","","","","8","100% (18/18)","100% (18/18)","100% (3/3)","chocolate syrup","cereal_2","toilet paper","salt_1","Top"
"3P520RYKCI6K18RAWTZ1Q6UK1HI5UP","3164SQ54U4WAV777IKU2TD0BFNNX7F","Choose the best place to put the object","Choose the best place to put the object","Object Placement, Object Similarity","$0.01","Tue Nov 20 13:37:58 PST 2018","1","BatchId:214384;OriginalHitTemplateId:920937243;","3600","259200","Tue Nov 27 13:37:58 PST 2018","","","37U1UTWH9WMDUIGPG0G1MZD85C0R8F","AVVS9C346YQDG","Approved","Tue Nov 20 13:52:51 PST 2018","Tue Nov 20 13:53:05 PST 2018","Fri Nov 23 13:53:05 PST 2018","2018-11-23 21:54:05 UTC","","","14","100% (207/207)","100% (207/207)","100% (207/207)","chocolate syrup","toilet paper","bowl","gum","Bottom"
"36D1BWBEHO19P33E586H1PAE4LO2MT","3164SQ54U4WAV777IKU2TD0BFNNX7F","Choose the best place to put the object","Choose the best place to put the object","Object Placement, Object Similarity","$0.01","Tue Nov 20 13:36:03 PST 2018","1","BatchId:214384;OriginalHitTemplateId:920937243;","3600","259200","Tue Nov 27 13:36:03 PST 2018","","","3C44YUNSI2P4Z0W1KGNS3WRUFL9PDR","AVVS9C346YQDG","Approved","Tue Nov 20 14:14:02 PST 2018","Tue Nov 20 14:14:12 PST 2018","Fri Nov 23 14:14:12 PST 2018","2018-11-23 22:15:05 UTC","","","10","100% (207/207)","100% (207/207)","100% (207/207)","tomato paste","toilet paper","salt_1","nut","Bottom"
"37MQ8Z1JQFW9JKSSOBUSVKXLDV22YJ","3164SQ54U4WAV777IKU2TD0BFNNX7F","Choose the best place to put the object","Choose the best place to put the object","Object Placement, Object Similarity","$0.01","Tue Nov 20 13:36:36 PST 2018","1","BatchId:214384;OriginalHitTemplateId:920937243;","3600","259200","Tue Nov 27 13:36:36 PST 2018","","","3TK8OJTYM2LQTHWNB1NM9IX1FSDPVQ","AVVS9C346YQDG","Approved","Tue Nov 20 15:24:55 PST 2018","Tue Nov 20 15:25:10 PST 2018","Fri Nov 23 15:25:10 PST 2018","2018-11-23 23:26:05 UTC","","","15","100% (207/207)","100% (207/207)","100% (207/207)","cereal_2","bowl","gum","salt_1","Middle"
"3IVKZBIBJ19G2OJ18Q5A02FMLTNSHC","3164SQ54U4WAV777IKU2TD0BFNNX7F","Choose the best place to put the object","Choose the best place to put the object","Object Placement, Object Similarity","$0.01","Tue Nov 20 13:36:03 PST 2018","1","BatchId:214384;OriginalHitTemplateId:920937243;","3600","259200","Tue Nov 27 13:36:03 PST 2018","","","33SA9F9TRYUZBF72SXC718HB8V0EWT","A15WI5C6HF1QXZ","Submitted","Mon Nov 26 09:05:14 PST 2018","Mon Nov 26 09:05:19 PST 2018","Thu Nov 29 09:05:19 PST 2018","","","","5","100% (18/18)","100% (18/18)","100% (3/3)","chocolate syrup","gum","salt_1","nut","Bottom"
"3J5XXLQDHNBH08T6N0LD7VYJ1SZV3D","3164SQ54U4WAV777IKU2TD0BFNNX7F","Choose the best place to put the object","Choose the best place to put the object","Object Placement, Object Similarity","$0.01","Tue Nov 20 13:36:25 PST 2018","1","BatchId:214384;OriginalHitTemplateId:920937243;","3600","259200","Tue Nov 27 13:36:25 PST 2018","","","3V0Z7YWSIZ0U1AVH93CAD5P84ILV29","AVVS9C346YQDG","Approved","Tue Nov 20 15:19:47 PST 2018","Tue Nov 20 15:19:54 PST 2018","Fri Nov 23 15:19:54 PST 2018","2018-11-23 23:20:05 UTC","","","7","100% (207/207)","100% (207/207)","100% (207/207)","chocolate syrup","cereal_2","tomato paste","gum","Middle"
"3ZRKL6Z1E9322SOQOKNSF23L6TASGD","3164SQ54U4WAV777IKU2TD0BFNNX7F","Choose the best place to put the object","Choose the best place to put the object","Object Placement, Object Similarity","$0.01","Tue Nov 20 13:36:02 PST 2018","1","BatchId:214384;OriginalHitTemplateId:920937243;","3600","259200","Tue Nov 27 13:36:02 PST 2018","","","3SITXWYCNW9GTC08SB632JPXE0TBXJ","A15WI5C6HF1QXZ","Submitted","Mon Nov 26 08:53:08 PST 2018","Mon Nov 26 08:53:18 PST 2018","Thu Nov 29 08:53:18 PST 2018","","","","10","100% (18/18)","100% (18/18)","100% (3/3)","chocolate syrup","toilet paper","bowl","nut","Bottom"
"3XQ4XW3ODACCNYGJP523DY9KWA62S5","3164SQ54U4WAV777IKU2TD0BFNNX7F","Choose the best place to put the object","Choose the best place to put the object","Object Placement, Object Similarity","$0.01","Tue Nov 20 13:36:25 PST 2018","1","BatchId:214384;OriginalHitTemplateId:920937243;","3600","259200","Tue Nov 27 13:36:25 PST 2018","","","3X08E93BHWIX4LZHVXG5RQQL3VJ66Z","A15WI5C6HF1QXZ","Submitted","Mon Nov 26 09:09:14 PST 2018","Mon Nov 26 09:09:20 PST 2018","Thu Nov 29 09:09:20 PST 2018","","","","6","100% (18/18)","100% (18/18)","100% (3/3)","chocolate syrup","toilet paper","bowl","nut","Bottom"
"3MNJFORX8C4VIQUK144246THRU3F50","3164SQ54U4WAV777IKU2TD0BFNNX7F","Choose the best place to put the object","Choose the best place to put the object","Object Placement, Object Similarity","$0.01","Tue Nov 20 13:38:08 PST 2018","1","BatchId:214384;OriginalHitTemplateId:920937243;","3600","259200","Tue Nov 27 13:38:08 PST 2018","","","3HRMW88U17Q4FDYUGO757LDGGRPM0Z","AVVS9C346YQDG","Approved","Tue Nov 20 14:04:26 PST 2018","Tue Nov 20 14:04:34 PST 2018","Fri Nov 23 14:04:34 PST 2018","2018-11-23 22:05:05 UTC","","","8","100% (207/207)","100% (207/207)","100% (207/207)","tomato paste","toilet paper","bowl","salt_1","Middle"
"31ODACBENVFTFHI4RGS49G7NCGJSQ8","3164SQ54U4WAV777IKU2TD0BFNNX7F","Choose the best place to put the object","Choose the best place to put the object","Object Placement, Object Similarity","$0.01","Tue Nov 20 13:36:27 PST 2018","1","BatchId:214384;OriginalHitTemplateId:920937243;","3600","259200","Tue Nov 27 13:36:27 PST 2018","","","3TR2532VIQU9SGEOFGAU0UVQP0GJ6T","AVVS9C346YQDG","Approved","Tue Nov 20 13:55:38 PST 2018","Tue Nov 20 13:55:45 PST 2018","Fri Nov 23 13:55:45 PST 2018","2018-11-23 21:56:05 UTC","","","7","100% (207/207)","100% (207/207)","100% (207/207)","chocolate syrup","tomato paste","toilet paper","gum","Top"
"3G3AJKPCXMSJMY7FSPDGOZUJX9XY4A","3164SQ54U4WAV777IKU2TD0BFNNX7F","Choose the best place to put the object","Choose the best place to put the object","Object Placement, Object Similarity","$0.01","Tue Nov 20 13:37:13 PST 2018","1","BatchId:214384;OriginalHitTemplateId:920937243;","3600","259200","Tue Nov 27 13:37:13 PST 2018","","","3UJ1CZ6IZIP68FX0XR930P8DPOIS52","AVVS9C346YQDG","Approved","Tue Nov 20 15:15:20 PST 2018","Tue Nov 20 15:15:27 PST 2018","Fri Nov 23 15:15:27 PST 2018","2018-11-23 23:16:05 UTC","","","7","100% (207/207)","100% (207/207)","100% (207/207)","toilet paper","bowl","gum","salt_1","Top"
"3VZYA8PITPY4LMFUYMLH1Z6DLSE05H","3164SQ54U4WAV777IKU2TD0BFNNX7F","Choose the best place to put the object","Choose the best place to put the object","Object Placement, Object Similarity","$0.01","Tue Nov 20 13:36:27 PST 2018","1","BatchId:214384;OriginalHitTemplateId:920937243;","3600","259200","Tue Nov 27 13:36:27 PST 2018","","","3RXCAC0YISPM5S7B0PMPNVZ134C8GP","A15WI5C6HF1QXZ","Submitted","Mon Nov 26 09:09:32 PST 2018","Mon Nov 26 09:09:37 PST 2018","Thu Nov 29 09:09:37 PST 2018","","","","5","100% (18/18)","100% (18/18)","100% (3/3)","cereal_2","tomato paste","toilet paper","bowl","Bottom"
"3LAZVA75NJRXP6OQIOLUTTZJZL32O8","3164SQ54U4WAV777IKU2TD0BFNNX7F","Choose the best place to put the object","Choose the best place to put the object","Object Placement, Object Similarity","$0.01","Tue Nov 20 13:36:07 PST 2018","1","BatchId:214384;OriginalHitTemplateId:920937243;","3600","259200","Tue Nov 27 13:36:07 PST 2018","","","3JV9LGBJWUEPQKUR76BLKHP1I8TOGJ","AVVS9C346YQDG","Approved","Tue Nov 20 13:54:17 PST 2018","Tue Nov 20 13:54:27 PST 2018","Fri Nov 23 13:54:27 PST 2018","2018-11-23 21:55:05 UTC","","","10","100% (207/207)","100% (207/207)","100% (207/207)","cereal_2","tomato paste","salt_1","nut","Bottom"
"368IUKXGA683S7JSKQAC86LLPV16PA","3164SQ54U4WAV777IKU2TD0BFNNX7F","Choose the best place to put the object","Choose the best place to put the object","Object Placement, Object Similarity","$0.01","Tue Nov 20 13:36:33 PST 2018","1","BatchId:214384;OriginalHitTemplateId:920937243;","3600","259200","Tue Nov 27 13:36:33 PST 2018","","","3GGAI1SQEWYO95TAS40P2MFHPGMMCS","AVVS9C346YQDG","Approved","Tue Nov 20 14:12:08 PST 2018","Tue Nov 20 14:12:16 PST 2018","Fri Nov 23 14:12:16 PST 2018","2018-11-23 22:13:05 UTC","","","8","100% (207/207)","100% (207/207)","100% (207/207)","chocolate syrup","cereal_2","tomato paste","salt_1","Middle"
"3SA4EMRVJW28EWXDI1UVZ5BUCSF0P3","3164SQ54U4WAV777IKU2TD0BFNNX7F","Choose the best place to put the object","Choose the best place to put the object","Object Placement, Object Similarity","$0.01","Tue Nov 20 13:37:19 PST 2018","1","BatchId:214384;OriginalHitTemplateId:920937243;","3600","259200","Tue Nov 27 13:37:19 PST 2018","","","39KFRKBFIOVPCBFR1CXRRHW5N4JOYH","AVVS9C346YQDG","Approved","Tue Nov 20 14:03:30 PST 2018","Tue Nov 20 14:03:39 PST 2018","Fri Nov 23 14:03:39 PST 2018","2018-11-23 22:04:05 UTC","","","9","100% (207/207)","100% (207/207)","100% (207/207)","chocolate syrup","tomato paste","bowl","nut","Top"
"367O8HRHKH8MQCV6TJLR6D6IGO24S3","3164SQ54U4WAV777IKU2TD0BFNNX7F","Choose the best place to put the object","Choose the best place to put the object","Object Placement, Object Similarity","$0.01","Tue Nov 20 13:36:09 PST 2018","1","BatchId:214384;OriginalHitTemplateId:920937243;","3600","259200","Tue Nov 27 13:36:09 PST 2018","","","37TRT2X24RRFYSVJB7R2BAHI31RJBE","AVVS9C346YQDG","Approved","Tue Nov 20 14:00:28 PST 2018","Tue Nov 20 14:00:34 PST 2018","Fri Nov 23 14:00:34 PST 2018","2018-11-23 22:01:05 UTC","","","6","100% (207/207)","100% (207/207)","100% (207/207)","chocolate syrup","cereal_2","tomato paste","toilet paper","Middle"
"3TLFH2L6YAOD2YTYE57TN356YTK2TU","3164SQ54U4WAV777IKU2TD0BFNNX7F","Choose the best place to put the object","Choose the best place to put the object","Object Placement, Object Similarity","$0.01","Tue Nov 20 13:36:27 PST 2018","1","BatchId:214384;OriginalHitTemplateId:920937243;","3600","259200","Tue Nov 27 13:36:27 PST 2018","","","3BXQMRHWK0YKVZAAEVLPWS1NWGTUMA","AVVS9C346YQDG","Approved","Tue Nov 20 14:10:20 PST 2018","Tue Nov 20 14:10:34 PST 2018","Fri Nov 23 14:10:34 PST 2018","2018-11-23 22:11:05 UTC","","","14","100% (207/207)","100% (207/207)","100% (207/207)","cereal_2","tomato paste","bowl","gum","Middle"
"3ZICQFRS32IZUL59945PW2GU4Y4ZZE","3164SQ54U4WAV777IKU2TD0BFNNX7F","Choose the best place to put the object","Choose the best place to put the object","Object Placement, Object Similarity","$0.01","Tue Nov 20 13:36:09 PST 2018","1","BatchId:214384;OriginalHitTemplateId:920937243;","3600","259200","Tue Nov 27 13:36:09 PST 2018","","","3S0TNUHWKUIJT8XKYZLHHAW4QCW8DF","A15WI5C6HF1QXZ","Submitted","Mon Nov 26 09:07:39 PST 2018","Mon Nov 26 09:07:45 PST 2018","Thu Nov 29 09:07:45 PST 2018","","","","6","100% (18/18)","100% (18/18)","100% (3/3)","chocolate syrup","tomato paste","toilet paper","nut","Bottom"
"3OWZNK3RYMPS2B8NEAX3SZR8H7R2UL","3164SQ54U4WAV777IKU2TD0BFNNX7F","Choose the best place to put the object","Choose the best place to put the object","Object Placement, Object Similarity","$0.01","Tue Nov 20 13:36:27 PST 2018","1","BatchId:214384;OriginalHitTemplateId:920937243;","3600","259200","Tue Nov 27 13:36:27 PST 2018","","","3M0NZ3JDP2Y39RJESJ3BWI5GC44Z52","A15WI5C6HF1QXZ","Submitted","Mon Nov 26 08:17:38 PST 2018","Mon Nov 26 08:17:47 PST 2018","Thu Nov 29 08:17:47 PST 2018","","","","9","100% (18/18)","100% (18/18)","100% (3/3)","chocolate syrup","tomato paste","gum","nut","Middle"
"3MVY4USGB7NGYJULE8NV0EG1L62SI5","3164SQ54U4WAV777IKU2TD0BFNNX7F","Choose the best place to put the object","Choose the best place to put the object","Object Placement, Object Similarity","$0.01","Tue Nov 20 13:36:09 PST 2018","1","BatchId:214384;OriginalHitTemplateId:920937243;","3600","259200","Tue Nov 27 13:36:09 PST 2018","","","3F6HPJW4JE07GZVMZDH6Z78MBSA2WF","A15WI5C6HF1QXZ","Submitted","Mon Nov 26 09:07:45 PST 2018","Mon Nov 26 09:07:54 PST 2018","Thu Nov 29 09:07:54 PST 2018","","","","9","100% (18/18)","100% (18/18)","100% (3/3)","cereal_2","tomato paste","gum","nut","Bottom"
