orange_juice,jelly,cereal,orange,orange
onion,orange,potato_chips,apple,apple
jelly,apple,potato_chips,orange_juice,orange_juice
onion,potato_chips,onion,orange,onion
potato_chips,orange,potato_chips,apple,potato_chips
onion,crackers,orange,apple,apple
bread,crackers,potato_chips,bread,bread
grape_juice,bread,corn,potato_chips,corn
grape_juice,onion,grape_juice,orange,grape_juice
cereal,jelly,apple,onion,jelly
cereal,coke,grape_juice,crackers,grape_juice
cereal,bread,orange,apple,bread
onion,crackers,orange_juice,cereal,cereal
grape_juice,corn,potato_chips,orange,potato_chips
orange,cereal,crackers,corn,crackers
grape_juice,crackers,grape_juice,potato_chips,grape_juice
jelly,orange_juice,cereal,orange,cereal
orange_juice,crackers,apple,corn,apple
potato_chips,potato_chips,onion,orange,potato_chips
crackers,corn,potato_chips,orange,potato_chips
cereal,jelly,bread,crackers,crackers
cereal,jelly,crackers,onion,crackers
grape_juice,orange,bread,coke,orange
corn,orange_juice,corn,potato_chips,corn
crackers,cereal,bread,onion,bread
corn,cereal,coke,corn,corn
orange,potato_chips,jelly,cereal,jelly
apple,orange_juice,onion,orange,orange
apple,jelly,bread,cereal,jelly
bread,orange_juice,potato_chips,crackers,crackers
orange,bread,cereal,orange_juice,orange_juice
crackers,orange_juice,orange,crackers,crackers
potato_chips,grape_juice,coke,onion,onion
jelly,orange,corn,orange_juice,orange_juice
coke,corn,apple,jelly,jelly
corn,grape_juice,corn,jelly,corn
bread,orange_juice,cereal,orange,cereal
orange_juice,corn,bread,orange,orange
grape_juice,jelly,apple,onion,jelly
apple,cereal,coke,orange,orange
orange_juice,corn,potato_chips,orange,orange
bread,onion,corn,cereal,corn
coke,jelly,orange_juice,apple,orange_juice
orange_juice,orange,apple,onion,orange
grape_juice,potato_chips,corn,onion,potato_chips
orange_juice,jelly,orange_juice,grape_juice,orange_juice
potato_chips,orange_juice,coke,bread,bread
orange,orange_juice,potato_chips,crackers,orange_juice
crackers,potato_chips,grape_juice,orange,potato_chips
crackers,grape_juice,jelly,cereal,cereal
grape_juice,orange_juice,grape_juice,crackers,grape_juice
bread,bread,orange,jelly,bread
cereal,grape_juice,bread,crackers,bread
jelly,onion,potato_chips,jelly,jelly
coke,orange,crackers,potato_chips,potato_chips
corn,apple,cereal,potato_chips,apple
onion,bread,orange,apple,orange
cereal,apple,crackers,grape_juice,crackers
potato_chips,coke,grape_juice,cereal,cereal
orange,grape_juice,coke,orange,orange
corn,jelly,cereal,crackers,crackers
coke,orange_juice,potato_chips,crackers,orange_juice
orange_juice,grape_juice,jelly,apple,grape_juice
potato_chips,cereal,coke,orange,cereal
crackers,grape_juice,cereal,orange_juice,cereal
onion,onion,bread,grape_juice,onion
orange_juice,crackers,bread,orange_juice,orange_juice
grape_juice,crackers,orange,jelly,jelly
crackers,orange_juice,onion,orange,orange_juice
bread,jelly,orange_juice,apple,jelly
onion,corn,orange,grape_juice,orange
potato_chips,orange_juice,potato_chips,bread,potato_chips
apple,coke,orange_juice,orange,orange
bread,onion,potato_chips,jelly,potato_chips
coke,grape_juice,potato_chips,corn,grape_juice
orange_juice,apple,orange_juice,crackers,orange_juice
potato_chips,bread,onion,potato_chips,potato_chips
cereal,grape_juice,cereal,orange_juice,cereal
potato_chips,coke,potato_chips,orange,potato_chips
orange,onion,orange,cereal,orange
orange_juice,crackers,potato_chips,cereal,cereal
apple,orange_juice,potato_chips,crackers,potato_chips
jelly,grape_juice,cereal,potato_chips,cereal
orange_juice,bread,orange,apple,orange
orange_juice,grape_juice,jelly,apple,grape_juice
coke,cereal,orange,crackers,crackers
grape_juice,cereal,potato_chips,corn,corn
jelly,jelly,coke,cereal,jelly
jelly,grape_juice,bread,coke,grape_juice
grape_juice,grape_juice,jelly,cereal,grape_juice
grape_juice,bread,orange,potato_chips,orange
coke,apple,corn,potato_chips,potato_chips
corn,corn,crackers,grape_juice,corn
grape_juice,crackers,grape_juice,potato_chips,grape_juice
jelly,orange_juice,potato_chips,crackers,crackers
cereal,grape_juice,apple,cereal,cereal
orange,coke,potato_chips,onion,onion
bread,corn,crackers,grape_juice,crackers
potato_chips,grape_juice,jelly,coke,grape_juice
onion,cereal,orange,crackers,orange
potato_chips,cereal,onion,grape_juice,cereal
bread,apple,coke,grape_juice,grape_juice
potato_chips,bread,cereal,grape_juice,cereal
cereal,coke,crackers,orange_juice,crackers
coke,grape_juice,apple,cereal,grape_juice
bread,jelly,orange_juice,onion,onion
jelly,bread,apple,crackers,bread
orange_juice,grape_juice,jelly,onion,grape_juice
coke,potato_chips,grape_juice,orange,grape_juice
cereal,grape_juice,corn,jelly,corn
orange,coke,corn,onion,onion
jelly,onion,potato_chips,jelly,jelly
crackers,corn,coke,potato_chips,potato_chips
cereal,crackers,potato_chips,cereal,cereal
apple,cereal,orange,corn,orange
cereal,jelly,orange,onion,jelly
potato_chips,orange_juice,jelly,bread,bread
coke,jelly,orange_juice,onion,orange_juice
corn,onion,grape_juice,crackers,onion
onion,cereal,orange,crackers,orange
onion,orange_juice,cereal,coke,cereal
crackers,bread,onion,potato_chips,potato_chips
jelly,bread,jelly,onion,jelly
bread,corn,orange,jelly,corn
orange,jelly,coke,crackers,crackers
cereal,apple,onion,crackers,crackers
coke,coke,bread,apple,coke
bread,orange_juice,potato_chips,coke,potato_chips
potato_chips,cereal,bread,corn,corn
bread,grape_juice,cereal,corn,cereal
coke,grape_juice,orange,bread,grape_juice
bread,orange_juice,potato_chips,onion,potato_chips
bread,orange,jelly,coke,coke
jelly,onion,bread,corn,bread
corn,corn,grape_juice,bread,corn
crackers,bread,orange,crackers,crackers
bread,onion,corn,cereal,cereal
orange,cereal,onion,apple,apple
orange_juice,grape_juice,orange,bread,grape_juice
apple,coke,corn,grape_juice,corn
corn,apple,orange_juice,coke,orange_juice
grape_juice,apple,onion,bread,bread
crackers,potato_chips,grape_juice,jelly,potato_chips
potato_chips,onion,bread,corn,bread
orange_juice,orange_juice,corn,jelly,orange_juice
orange_juice,orange,potato_chips,cereal,orange
orange,jelly,bread,corn,jelly
coke,grape_juice,jelly,orange,grape_juice
orange_juice,bread,orange,jelly,jelly
orange_juice,jelly,orange_juice,onion,orange_juice
onion,bread,orange,crackers,orange
coke,orange_juice,corn,bread,orange_juice
grape_juice,corn,crackers,orange,crackers
grape_juice,crackers,onion,potato_chips,crackers
potato_chips,jelly,potato_chips,coke,potato_chips
apple,grape_juice,bread,coke,grape_juice
apple,crackers,orange,jelly,orange
bread,grape_juice,orange,bread,bread
jelly,potato_chips,jelly,bread,jelly
coke,apple,corn,potato_chips,potato_chips
apple,orange,corn,orange_juice,orange
bread,corn,potato_chips,orange,potato_chips
potato_chips,onion,orange,corn,corn
corn,apple,potato_chips,grape_juice,apple
bread,coke,apple,orange,coke
corn,grape_juice,jelly,onion,jelly
onion,cereal,grape_juice,crackers,cereal
coke,coke,onion,bread,coke
crackers,grape_juice,apple,cereal,cereal
jelly,coke,orange_juice,orange,orange_juice
corn,cereal,coke,corn,corn
bread,orange_juice,coke,bread,bread
apple,apple,onion,crackers,apple
apple,grape_juice,bread,crackers,crackers
apple,grape_juice,apple,orange_juice,apple
bread,coke,onion,bread,bread
cereal,potato_chips,grape_juice,bread,bread
cereal,coke,grape_juice,crackers,crackers
coke,apple,cereal,potato_chips,potato_chips
apple,jelly,corn,cereal,jelly
onion,orange,apple,onion,onion
orange,cereal,bread,corn,corn
orange_juice,orange_juice,orange,jelly,orange_juice
potato_chips,jelly,cereal,orange,cereal
apple,crackers,bread,corn,corn
apple,coke,crackers,cereal,crackers
orange_juice,orange_juice,orange,jelly,orange_juice
cereal,jelly,bread,cereal,cereal
orange_juice,jelly,orange,onion,orange
orange_juice,crackers,onion,coke,coke
crackers,potato_chips,grape_juice,jelly,jelly
jelly,potato_chips,onion,orange,orange
potato_chips,grape_juice,jelly,onion,jelly
bread,apple,cereal,jelly,jelly
potato_chips,potato_chips,grape_juice,bread,potato_chips
apple,jelly,corn,cereal,corn
crackers,onion,orange,coke,coke
jelly,apple,jelly,coke,jelly
corn,apple,orange_juice,crackers,orange_juice
onion,onion,orange,coke,onion
cereal,onion,jelly,corn,corn
coke,onion,grape_juice,orange_juice,grape_juice
apple,jelly,cereal,crackers,jelly
orange,jelly,orange_juice,onion,onion
crackers,bread,orange_juice,apple,apple
grape_juice,crackers,potato_chips,apple,potato_chips
orange,orange,bread,orange_juice,orange
onion,orange,onion,crackers,onion
onion,grape_juice,orange_juice,corn,orange_juice
cereal,orange_juice,orange,crackers,crackers
corn,orange,jelly,coke,orange
crackers,grape_juice,cereal,corn,corn
coke,apple,cereal,potato_chips,apple
orange,onion,apple,coke,apple
orange,crackers,orange,apple,orange
orange,corn,apple,jelly,apple
jelly,crackers,cereal,apple,apple
bread,jelly,coke,cereal,jelly
crackers,bread,cereal,orange_juice,bread
apple,corn,crackers,grape_juice,grape_juice
apple,coke,apple,orange,apple
jelly,jelly,onion,cereal,jelly
jelly,orange_juice,potato_chips,orange,orange_juice
cereal,grape_juice,jelly,apple,apple
coke,cereal,onion,apple,cereal
apple,onion,orange,coke,orange
jelly,jelly,bread,cereal,jelly
jelly,jelly,cereal,orange,jelly
bread,orange_juice,coke,bread,bread
jelly,apple,orange_juice,crackers,apple
grape_juice,cereal,onion,potato_chips,onion
cereal,crackers,cereal,apple,cereal
onion,apple,orange_juice,corn,corn
corn,cereal,coke,bread,bread
grape_juice,coke,potato_chips,onion,coke
jelly,crackers,apple,corn,apple
potato_chips,coke,grape_juice,crackers,crackers
crackers,coke,onion,bread,bread
corn,coke,crackers,bread,bread
apple,crackers,cereal,apple,apple
orange,orange_juice,corn,bread,orange_juice
orange_juice,apple,orange_juice,cereal,orange_juice
orange_juice,orange,bread,onion,orange
bread,orange,bread,coke,bread
potato_chips,grape_juice,orange,bread,bread
jelly,cereal,orange_juice,onion,cereal
cereal,potato_chips,grape_juice,jelly,jelly
cereal,jelly,orange,potato_chips,orange
potato_chips,jelly,cereal,orange,cereal
onion,grape_juice,jelly,coke,grape_juice
coke,coke,apple,orange,coke
jelly,corn,crackers,grape_juice,crackers
bread,bread,cereal,grape_juice,bread
potato_chips,onion,jelly,corn,jelly
jelly,jelly,bread,cereal,jelly
orange_juice,coke,crackers,orange_juice,orange_juice
orange_juice,orange,potato_chips,apple,orange
apple,cereal,crackers,onion,onion
orange,cereal,coke,orange,orange
grape_juice,orange,cereal,bread,orange
jelly,apple,orange_juice,coke,apple
orange_juice,onion,apple,orange_juice,orange_juice
orange_juice,apple,onion,crackers,apple
coke,crackers,orange,apple,orange
coke,cereal,potato_chips,corn,potato_chips
corn,potato_chips,grape_juice,jelly,jelly
apple,orange,cereal,bread,orange
potato_chips,apple,jelly,orange,apple
onion,grape_juice,apple,orange_juice,apple
coke,potato_chips,jelly,cereal,jelly
bread,orange,bread,coke,bread
potato_chips,orange_juice,corn,bread,orange_juice
cereal,corn,crackers,potato_chips,crackers
cereal,apple,orange_juice,crackers,crackers
corn,crackers,coke,potato_chips,crackers
bread,crackers,onion,coke,crackers
onion,bread,orange,apple,apple
crackers,crackers,corn,coke,crackers
onion,grape_juice,cereal,corn,corn
cereal,orange_juice,orange,jelly,jelly
potato_chips,apple,corn,bread,bread
apple,bread,orange,potato_chips,orange
cereal,onion,bread,corn,onion
orange_juice,coke,grape_juice,crackers,grape_juice
cereal,orange_juice,coke,onion,coke
crackers,crackers,potato_chips,apple,crackers
orange,grape_juice,orange,orange_juice,orange
potato_chips,apple,grape_juice,onion,grape_juice
potato_chips,coke,crackers,orange_juice,crackers
coke,grape_juice,orange_juice,bread,orange_juice
coke,apple,jelly,crackers,jelly
jelly,apple,orange_juice,cereal,cereal
cereal,cereal,onion,grape_juice,cereal
jelly,bread,jelly,onion,jelly
orange,orange,cereal,bread,orange
orange_juice,corn,apple,jelly,corn
corn,grape_juice,jelly,cereal,grape_juice
onion,apple,potato_chips,grape_juice,apple
jelly,jelly,orange,potato_chips,jelly
jelly,jelly,orange_juice,onion,jelly
orange_juice,grape_juice,bread,jelly,grape_juice
onion,coke,corn,bread,corn
grape_juice,crackers,orange_juice,cereal,orange_juice
orange_juice,crackers,potato_chips,jelly,jelly
coke,coke,potato_chips,orange,coke
jelly,corn,apple,grape_juice,grape_juice
jelly,orange_juice,jelly,bread,jelly
jelly,cereal,bread,apple,bread
corn,grape_juice,potato_chips,corn,corn
corn,crackers,grape_juice,potato_chips,crackers
orange_juice,orange_juice,coke,onion,orange_juice
bread,coke,corn,bread,bread
cereal,cereal,onion,apple,cereal
coke,jelly,onion,cereal,jelly
corn,orange_juice,potato_chips,orange,orange
onion,cereal,orange_juice,onion,onion
apple,apple,potato_chips,coke,apple
grape_juice,grape_juice,cereal,orange_juice,grape_juice
jelly,cereal,coke,orange,cereal
orange_juice,corn,bread,orange,orange
orange_juice,onion,corn,cereal,corn
potato_chips,coke,corn,bread,corn
orange_juice,apple,onion,crackers,apple
grape_juice,cereal,bread,corn,cereal
crackers,corn,apple,jelly,jelly
apple,corn,apple,orange,apple
orange_juice,onion,bread,grape_juice,grape_juice
jelly,grape_juice,cereal,corn,grape_juice
bread,cereal,onion,apple,cereal
potato_chips,jelly,cereal,orange,cereal
orange,jelly,potato_chips,coke,jelly
onion,coke,corn,orange,orange
coke,coke,orange_juice,corn,coke
orange,orange_juice,potato_chips,coke,orange_juice
jelly,orange,potato_chips,cereal,cereal
orange,grape_juice,orange_juice,bread,orange_juice
crackers,cereal,onion,potato_chips,potato_chips
apple,corn,crackers,orange,corn
bread,crackers,potato_chips,jelly,crackers
bread,cereal,orange,crackers,cereal
onion,crackers,orange_juice,cereal,crackers
potato_chips,apple,orange_juice,coke,coke
orange_juice,coke,crackers,orange_juice,orange_juice
crackers,apple,grape_juice,onion,apple
potato_chips,potato_chips,onion,orange,potato_chips
grape_juice,bread,coke,jelly,coke
crackers,bread,corn,potato_chips,bread
grape_juice,bread,apple,crackers,apple
jelly,coke,potato_chips,orange,orange
potato_chips,coke,bread,potato_chips,potato_chips
jelly,apple,corn,bread,corn
onion,grape_juice,orange,bread,orange
grape_juice,corn,apple,jelly,jelly
coke,cereal,bread,onion,bread
crackers,jelly,orange_juice,grape_juice,jelly
apple,cereal,grape_juice,crackers,grape_juice
orange_juice,coke,crackers,bread,coke
jelly,crackers,orange,apple,crackers
apple,coke,potato_chips,orange,orange
apple,onion,orange,cereal,onion
grape_juice,grape_juice,coke,orange,grape_juice
orange,cereal,coke,corn,corn
orange,grape_juice,orange_juice,bread,orange_juice
bread,coke,crackers,orange_juice,crackers
coke,orange,apple,orange_juice,orange_juice
potato_chips,apple,onion,bread,bread
onion,apple,coke,grape_juice,apple
grape_juice,coke,crackers,orange_juice,orange_juice
grape_juice,jelly,cereal,crackers,jelly
corn,coke,cereal,onion,cereal
cereal,bread,orange_juice,apple,orange_juice
jelly,bread,orange,potato_chips,bread
grape_juice,cereal,orange,crackers,cereal
apple,corn,apple,grape_juice,apple
corn,bread,jelly,apple,apple
onion,crackers,orange_juice,cereal,crackers
bread,coke,corn,grape_juice,grape_juice
potato_chips,onion,grape_juice,crackers,crackers
coke,apple,potato_chips,orange_juice,orange_juice
apple,apple,grape_juice,onion,apple
coke,orange,onion,crackers,crackers
bread,jelly,orange_juice,onion,orange_juice
apple,grape_juice,bread,jelly,grape_juice
bread,orange,corn,orange_juice,corn
onion,jelly,orange_juice,onion,onion
orange,apple,corn,bread,apple
crackers,onion,jelly,corn,corn
orange_juice,bread,coke,jelly,coke
grape_juice,jelly,coke,cereal,jelly
cereal,onion,coke,jelly,coke
orange_juice,grape_juice,bread,coke,grape_juice
apple,orange,potato_chips,cereal,orange
corn,crackers,potato_chips,bread,crackers
potato_chips,orange,corn,orange_juice,corn
jelly,corn,jelly,coke,jelly
onion,coke,corn,orange,corn
potato_chips,corn,crackers,grape_juice,crackers
potato_chips,cereal,onion,apple,apple
orange,bread,orange_juice,apple,apple
onion,coke,bread,apple,apple
orange_juice,cereal,potato_chips,coke,coke
orange_juice,corn,apple,orange,corn
grape_juice,bread,orange,crackers,orange
coke,crackers,grape_juice,potato_chips,grape_juice
bread,bread,orange,jelly,bread
orange,corn,apple,orange,orange
corn,coke,grape_juice,crackers,crackers
jelly,cereal,grape_juice,crackers,grape_juice
