orange,orange_juice,corn,jelly,orange_juice
bread,onion,apple,orange_juice,onion
onion,orange,potato_chips,apple,apple
bread,grape_juice,jelly,onion,jelly
orange,orange_juice,orange,crackers,orange
orange,onion,corn,cereal,onion
jelly,apple,crackers,grape_juice,grape_juice
grape_juice,apple,bread,potato_chips,apple
onion,coke,crackers,bread,crackers
bread,corn,orange,grape_juice,corn
coke,grape_juice,jelly,coke,coke
apple,orange,onion,crackers,orange
orange_juice,jelly,orange,potato_chips,orange
orange_juice,orange_juice,coke,jelly,orange_juice
coke,onion,grape_juice,crackers,grape_juice
corn,coke,bread,potato_chips,bread
grape_juice,cereal,orange,corn,cereal
jelly,orange_juice,corn,jelly,jelly
corn,apple,jelly,crackers,apple
orange,bread,onion,potato_chips,onion
jelly,coke,cereal,onion,coke
coke,orange_juice,potato_chips,cereal,orange_juice
coke,cereal,grape_juice,crackers,grape_juice
bread,bread,orange,potato_chips,bread
bread,orange,apple,orange_juice,apple
jelly,coke,cereal,onion,coke
coke,crackers,orange,apple,crackers
bread,crackers,onion,orange_juice,crackers
apple,apple,jelly,orange,apple
grape_juice,cereal,crackers,bread,bread
grape_juice,cereal,onion,grape_juice,grape_juice
coke,orange_juice,corn,potato_chips,orange_juice
grape_juice,grape_juice,orange,apple,grape_juice
jelly,grape_juice,bread,crackers,grape_juice
jelly,orange_juice,cereal,coke,cereal
bread,orange,corn,orange_juice,orange
orange_juice,jelly,cereal,orange,orange
onion,potato_chips,onion,orange,onion
potato_chips,orange,potato_chips,apple,potato_chips
jelly,apple,potato_chips,coke,apple
corn,jelly,onion,cereal,onion
bread,crackers,potato_chips,bread,bread
grape_juice,onion,grape_juice,orange,grape_juice
apple,crackers,orange,grape_juice,orange
cereal,jelly,apple,onion,jelly
cereal,coke,grape_juice,crackers,grape_juice
onion,crackers,orange_juice,cereal,cereal
grape_juice,corn,potato_chips,orange,potato_chips
onion,orange_juice,corn,bread,orange_juice
orange,cereal,crackers,corn,crackers
grape_juice,crackers,grape_juice,potato_chips,grape_juice
jelly,orange_juice,cereal,orange,cereal
potato_chips,potato_chips,onion,orange,potato_chips
crackers,corn,potato_chips,orange,potato_chips
cereal,jelly,bread,crackers,crackers
grape_juice,orange,bread,coke,orange
corn,orange_juice,corn,potato_chips,corn
potato_chips,jelly,orange,onion,orange
orange,apple,onion,bread,apple
coke,cereal,bread,corn,cereal
onion,orange,crackers,potato_chips,crackers
orange,potato_chips,jelly,cereal,jelly
coke,potato_chips,corn,onion,potato_chips
apple,orange_juice,onion,orange,orange
apple,jelly,bread,cereal,jelly
orange,bread,cereal,orange_juice,orange_juice
crackers,orange_juice,orange,crackers,crackers
jelly,orange,corn,orange_juice,orange_juice
coke,corn,apple,jelly,jelly
corn,grape_juice,corn,jelly,corn
orange_juice,corn,bread,orange,orange
jelly,coke,crackers,orange_juice,crackers
bread,apple,potato_chips,orange_juice,potato_chips
corn,onion,orange,corn,corn
grape_juice,jelly,apple,onion,jelly
apple,cereal,coke,orange,orange
orange_juice,corn,potato_chips,orange,orange
bread,onion,corn,cereal,corn
grape_juice,potato_chips,corn,onion,potato_chips
orange_juice,cereal,orange,corn,orange
potato_chips,orange_juice,coke,bread,bread
potato_chips,orange,apple,orange_juice,orange
crackers,potato_chips,grape_juice,orange,potato_chips
crackers,grape_juice,jelly,cereal,cereal
grape_juice,orange_juice,grape_juice,crackers,grape_juice
bread,bread,orange,jelly,bread
orange_juice,onion,corn,cereal,onion
apple,onion,grape_juice,crackers,onion
coke,orange,crackers,potato_chips,potato_chips
corn,apple,cereal,potato_chips,apple
onion,bread,orange,apple,orange
cereal,bread,apple,crackers,crackers
cereal,apple,crackers,grape_juice,crackers
onion,crackers,orange_juice,jelly,jelly
potato_chips,coke,grape_juice,cereal,cereal
crackers,jelly,coke,cereal,jelly
orange_juice,grape_juice,jelly,apple,grape_juice
potato_chips,cereal,coke,orange,cereal
onion,coke,potato_chips,grape_juice,potato_chips
corn,jelly,crackers,onion,onion
onion,onion,bread,grape_juice,onion
orange_juice,crackers,bread,orange_juice,orange_juice
grape_juice,crackers,orange,jelly,jelly
crackers,orange_juice,onion,orange,orange_juice
bread,jelly,orange_juice,apple,jelly
cereal,orange_juice,coke,onion,orange_juice
apple,bread,orange_juice,apple,apple
onion,corn,orange,grape_juice,orange
potato_chips,crackers,corn,jelly,crackers
potato_chips,orange_juice,potato_chips,bread,potato_chips
grape_juice,cereal,bread,onion,cereal
apple,coke,orange_juice,orange,orange
coke,grape_juice,potato_chips,corn,grape_juice
orange_juice,apple,orange_juice,crackers,orange_juice
potato_chips,coke,potato_chips,orange,potato_chips
apple,orange_juice,potato_chips,crackers,potato_chips
jelly,grape_juice,cereal,potato_chips,cereal
onion,potato_chips,onion,orange,onion
orange_juice,bread,orange,apple,orange
coke,cereal,orange,crackers,crackers
grape_juice,cereal,potato_chips,corn,corn
jelly,jelly,coke,cereal,jelly
orange,apple,onion,crackers,apple
grape_juice,bread,orange,potato_chips,orange
coke,apple,corn,potato_chips,potato_chips
corn,corn,crackers,grape_juice,corn
jelly,orange_juice,potato_chips,crackers,crackers
cereal,grape_juice,apple,cereal,cereal
crackers,cereal,crackers,corn,crackers
orange,coke,potato_chips,onion,onion
potato_chips,grape_juice,jelly,coke,grape_juice
bread,apple,coke,grape_juice,grape_juice
corn,potato_chips,jelly,bread,potato_chips
potato_chips,bread,cereal,grape_juice,cereal
cereal,coke,crackers,orange_juice,crackers
coke,grape_juice,apple,cereal,grape_juice
bread,jelly,orange_juice,onion,onion
coke,orange_juice,crackers,corn,orange_juice
onion,grape_juice,bread,crackers,bread
orange_juice,grape_juice,jelly,onion,grape_juice
coke,potato_chips,grape_juice,orange,grape_juice
cereal,cereal,orange,apple,cereal
cereal,grape_juice,corn,jelly,corn
orange,coke,corn,onion,onion
jelly,onion,potato_chips,jelly,jelly
crackers,corn,coke,potato_chips,potato_chips
cereal,crackers,potato_chips,cereal,cereal
apple,cereal,orange,corn,orange
cereal,jelly,orange,onion,jelly
jelly,corn,crackers,potato_chips,crackers
cereal,apple,crackers,grape_juice,crackers
apple,crackers,orange,grape_juice,orange
onion,bread,orange,potato_chips,orange
coke,jelly,orange_juice,onion,orange_juice
corn,onion,grape_juice,crackers,onion
onion,cereal,orange,crackers,orange
cereal,apple,corn,bread,apple
coke,crackers,orange_juice,cereal,orange_juice
onion,orange_juice,cereal,coke,cereal
crackers,orange_juice,onion,bread,bread
crackers,bread,onion,potato_chips,potato_chips
onion,apple,corn,bread,apple
bread,onion,orange_juice,corn,orange_juice
cereal,apple,onion,crackers,crackers
coke,coke,bread,apple,coke
bread,orange_juice,potato_chips,coke,potato_chips
potato_chips,cereal,bread,corn,corn
bread,grape_juice,cereal,corn,cereal
bread,orange_juice,potato_chips,onion,potato_chips
bread,orange,apple,onion,onion
jelly,onion,bread,corn,bread
corn,corn,grape_juice,bread,corn
crackers,bread,orange,crackers,crackers
bread,orange,potato_chips,cereal,potato_chips
bread,onion,corn,cereal,cereal
orange,cereal,onion,apple,apple
orange_juice,grape_juice,orange,bread,grape_juice
corn,cereal,coke,orange,orange
grape_juice,apple,onion,bread,bread
orange,jelly,bread,corn,jelly
coke,bread,cereal,grape_juice,grape_juice
coke,grape_juice,jelly,orange,grape_juice
orange_juice,bread,orange,jelly,jelly
jelly,cereal,onion,grape_juice,cereal
onion,bread,orange,crackers,orange
grape_juice,crackers,onion,potato_chips,crackers
apple,cereal,potato_chips,corn,corn
apple,grape_juice,bread,coke,grape_juice
apple,crackers,orange,jelly,orange
bread,grape_juice,orange,bread,bread
jelly,potato_chips,jelly,bread,jelly
potato_chips,crackers,onion,orange_juice,crackers
coke,apple,corn,potato_chips,potato_chips
apple,orange,corn,orange_juice,orange
corn,cereal,crackers,bread,crackers
coke,orange,potato_chips,apple,orange
bread,corn,potato_chips,orange,potato_chips
potato_chips,onion,orange,corn,corn
apple,grape_juice,orange,orange_juice,orange
corn,apple,potato_chips,grape_juice,apple
corn,grape_juice,jelly,onion,jelly
onion,cereal,grape_juice,crackers,cereal
coke,coke,onion,bread,coke
crackers,grape_juice,apple,cereal,cereal
bread,orange_juice,coke,bread,bread
apple,apple,onion,crackers,apple
apple,grape_juice,bread,crackers,crackers
jelly,coke,corn,onion,coke
apple,grape_juice,apple,orange_juice,apple
bread,coke,onion,bread,bread
coke,crackers,potato_chips,bread,bread
corn,grape_juice,bread,jelly,jelly
cereal,potato_chips,grape_juice,bread,bread
coke,apple,cereal,potato_chips,potato_chips
apple,jelly,corn,cereal,jelly
orange,cereal,bread,corn,corn
orange_juice,orange_juice,orange,jelly,orange_juice
potato_chips,jelly,cereal,orange,cereal
apple,crackers,bread,corn,corn
apple,coke,crackers,cereal,crackers
orange_juice,orange_juice,orange,jelly,orange_juice
cereal,jelly,bread,cereal,cereal
orange_juice,jelly,orange,onion,orange
crackers,potato_chips,grape_juice,jelly,jelly
corn,crackers,orange,apple,orange
onion,grape_juice,orange_juice,potato_chips,orange_juice
grape_juice,apple,cereal,potato_chips,cereal
potato_chips,grape_juice,jelly,onion,jelly
bread,apple,cereal,jelly,jelly
potato_chips,potato_chips,grape_juice,bread,potato_chips
apple,jelly,corn,cereal,corn
crackers,onion,orange,coke,coke
jelly,apple,jelly,coke,jelly
cereal,onion,jelly,corn,corn
apple,grape_juice,orange,orange_juice,orange
apple,jelly,cereal,crackers,jelly
orange,jelly,orange_juice,onion,onion
crackers,bread,orange_juice,apple,apple
grape_juice,crackers,potato_chips,apple,potato_chips
orange,orange,bread,orange_juice,orange
onion,orange,onion,crackers,onion
corn,orange,jelly,coke,orange
coke,apple,cereal,potato_chips,apple
orange,onion,apple,coke,apple
orange,crackers,orange,apple,orange
jelly,apple,jelly,crackers,jelly
orange,corn,apple,jelly,apple
onion,orange_juice,coke,bread,bread
corn,orange,potato_chips,apple,orange
bread,jelly,coke,cereal,jelly
crackers,bread,cereal,orange_juice,bread
apple,coke,apple,orange,apple
jelly,jelly,onion,cereal,jelly
cereal,coke,potato_chips,grape_juice,potato_chips
jelly,orange_juice,potato_chips,orange,orange_juice
cereal,grape_juice,jelly,apple,apple
coke,cereal,onion,apple,cereal
apple,onion,orange,coke,orange
jelly,bread,onion,potato_chips,bread
orange,crackers,potato_chips,bread,crackers
jelly,apple,orange_juice,crackers,apple
crackers,grape_juice,apple,bread,bread
apple,orange,corn,orange_juice,orange
grape_juice,cereal,onion,potato_chips,onion
crackers,orange,jelly,coke,jelly
cereal,crackers,cereal,apple,cereal
coke,coke,bread,potato_chips,coke
onion,apple,orange_juice,corn,corn
jelly,grape_juice,orange_juice,potato_chips,grape_juice
corn,cereal,coke,bread,bread
grape_juice,coke,potato_chips,onion,coke
jelly,crackers,apple,corn,apple
potato_chips,coke,grape_juice,crackers,crackers
cereal,bread,coke,jelly,jelly
corn,coke,crackers,bread,bread
orange,grape_juice,cereal,potato_chips,cereal
apple,crackers,cereal,apple,apple
potato_chips,cereal,coke,corn,coke
orange,orange_juice,corn,bread,orange_juice
orange_juice,apple,orange_juice,cereal,orange_juice
cereal,orange,crackers,potato_chips,crackers
orange_juice,orange,bread,onion,orange
bread,orange,bread,coke,bread
coke,crackers,potato_chips,jelly,jelly
bread,cereal,coke,bread,bread
cereal,apple,jelly,orange,jelly
potato_chips,grape_juice,orange,bread,bread
jelly,cereal,orange_juice,onion,cereal
onion,bread,orange,jelly,orange
onion,grape_juice,coke,onion,onion
cereal,jelly,orange,potato_chips,orange
potato_chips,jelly,cereal,orange,cereal
coke,coke,apple,orange,coke
jelly,corn,crackers,grape_juice,crackers
bread,grape_juice,coke,orange,orange
potato_chips,bread,apple,crackers,crackers
potato_chips,onion,jelly,corn,jelly
jelly,jelly,bread,cereal,jelly
cereal,coke,apple,orange,apple
orange_juice,coke,crackers,orange_juice,orange_juice
jelly,grape_juice,jelly,cereal,jelly
apple,cereal,crackers,onion,onion
orange,cereal,coke,orange,orange
grape_juice,orange,cereal,bread,orange
grape_juice,onion,jelly,corn,jelly
jelly,apple,orange_juice,coke,apple
orange_juice,onion,apple,orange_juice,orange_juice
orange_juice,apple,onion,crackers,apple
coke,crackers,orange,apple,orange
coke,cereal,potato_chips,corn,potato_chips
corn,potato_chips,grape_juice,jelly,jelly
apple,orange,cereal,bread,orange
onion,onion,grape_juice,crackers,onion
onion,grape_juice,apple,orange_juice,apple
coke,potato_chips,jelly,cereal,jelly
bread,orange,bread,coke,bread
potato_chips,orange_juice,corn,bread,orange_juice
crackers,coke,grape_juice,crackers,crackers
cereal,corn,crackers,potato_chips,crackers
cereal,apple,orange_juice,crackers,crackers
corn,crackers,coke,potato_chips,crackers
crackers,cereal,orange,corn,cereal
bread,crackers,onion,coke,crackers
onion,bread,orange,apple,apple
crackers,crackers,corn,coke,crackers
onion,grape_juice,cereal,corn,corn
potato_chips,grape_juice,orange,bread,bread
potato_chips,crackers,orange_juice,jelly,crackers
cereal,orange_juice,orange,jelly,jelly
potato_chips,apple,corn,bread,bread
apple,bread,orange,potato_chips,orange
cereal,onion,bread,corn,onion
orange_juice,coke,grape_juice,crackers,grape_juice
cereal,orange_juice,coke,onion,coke
apple,crackers,orange_juice,jelly,orange_juice
crackers,crackers,potato_chips,apple,crackers
potato_chips,apple,grape_juice,onion,grape_juice
potato_chips,coke,crackers,orange_juice,crackers
coke,grape_juice,orange_juice,bread,orange_juice
coke,apple,jelly,crackers,jelly
jelly,apple,orange_juice,cereal,cereal
cereal,cereal,onion,grape_juice,cereal
jelly,bread,jelly,onion,jelly
jelly,orange,cereal,grape_juice,grape_juice
coke,grape_juice,coke,onion,coke
orange,orange,cereal,bread,orange
orange_juice,corn,apple,jelly,corn
corn,grape_juice,jelly,cereal,grape_juice
jelly,jelly,orange_juice,onion,jelly
orange_juice,grape_juice,bread,jelly,grape_juice
onion,coke,corn,bread,corn
grape_juice,crackers,orange_juice,cereal,orange_juice
orange_juice,crackers,potato_chips,jelly,jelly
coke,coke,potato_chips,orange,coke
jelly,corn,apple,grape_juice,grape_juice
jelly,orange_juice,jelly,bread,jelly
potato_chips,apple,coke,grape_juice,coke
corn,crackers,grape_juice,potato_chips,crackers
orange_juice,orange_juice,coke,onion,orange_juice
onion,cereal,crackers,bread,bread
coke,apple,onion,corn,apple
cereal,cereal,onion,apple,cereal
coke,jelly,onion,cereal,jelly
corn,orange_juice,potato_chips,orange,orange
onion,cereal,orange_juice,onion,onion
coke,potato_chips,grape_juice,orange,grape_juice
jelly,cereal,coke,orange,cereal
orange_juice,corn,bread,orange,orange
orange_juice,onion,corn,cereal,corn
potato_chips,coke,corn,bread,corn
cereal,coke,corn,onion,corn
orange_juice,apple,onion,crackers,apple
grape_juice,cereal,bread,corn,cereal
crackers,corn,apple,jelly,jelly
apple,corn,apple,orange,apple
potato_chips,apple,orange_juice,cereal,cereal
orange_juice,onion,bread,grape_juice,grape_juice
bread,cereal,onion,apple,cereal
potato_chips,jelly,cereal,orange,cereal
orange,jelly,potato_chips,coke,jelly
onion,coke,corn,orange,orange
jelly,grape_juice,jelly,cereal,jelly
coke,coke,orange_juice,corn,coke
jelly,crackers,potato_chips,bread,crackers
orange,orange_juice,potato_chips,coke,orange_juice
orange,grape_juice,orange_juice,bread,orange_juice
apple,bread,jelly,onion,onion
bread,crackers,potato_chips,jelly,crackers
bread,cereal,orange,crackers,cereal
corn,coke,corn,orange,corn
onion,crackers,orange_juice,cereal,crackers
orange_juice,coke,crackers,orange_juice,orange_juice
crackers,apple,grape_juice,onion,apple
grape_juice,bread,apple,crackers,apple
bread,apple,crackers,coke,crackers
potato_chips,coke,bread,potato_chips,potato_chips
jelly,apple,corn,bread,corn
onion,grape_juice,orange,bread,orange
coke,cereal,bread,onion,bread
onion,onion,grape_juice,crackers,onion
crackers,jelly,orange_juice,grape_juice,jelly
apple,cereal,grape_juice,crackers,grape_juice
orange_juice,coke,crackers,bread,coke
jelly,crackers,orange,apple,crackers
apple,coke,potato_chips,orange,orange
apple,onion,orange,cereal,onion
orange,cereal,coke,corn,corn
corn,potato_chips,grape_juice,onion,onion
grape_juice,grape_juice,coke,orange,grape_juice
orange,cereal,coke,corn,corn
orange,grape_juice,orange_juice,bread,orange_juice
bread,coke,crackers,orange_juice,crackers
coke,orange,apple,orange_juice,orange_juice
potato_chips,apple,onion,bread,bread
